NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
EGFR1%NETPATH%EGFR1	EGFR1%NETPATH%EGFR1	Details	303	-0.317539750452644	-1.39330586610533	0.0032258064516129	0.0246169048104522	0	1921	EPHA1,LCK,GRB7,CBLC,ARHGEF5,ITLN2,SNX5,PFN1,VASP,PGAM1,PLSCR1,SPRY4,MARVELD2,IQGAP1,LAPTM4A,KRT7,EEF1A1,ERBB3,GRB14,ELF3,RBBP7,KRT18,MYH9,LYN,RPLP0,EIF4EBP1,ACTN1,MYC,MET,RPS2,RPL30,ARHGAP42,BAIAP2L1,EPHB4,RPS10,ESYT1,RALBP1,C11orf52,S100A14,CAVIN1,PLCG2,HDAC1,PIK3CD,MAP2K3,NEDD4,ITGB1,SNX33,ZDHHC5,FOXO1,ATP1A1,SNRPD2,ERBB2,DSG2,RPS6KA1,CALD1,CEBPB,SPRY2,EIF4G1,FOXO4,RAB5A,PLD2,LIMD1,MAP2K1,CAV2,ITGB4,HAT1,ACTN4,TGIF1,EPN3
TNFALPHA%NETPATH%TNFALPHA	TNFALPHA%NETPATH%TNFALPHA	Details	156	-0.33037828808667	-1.34893836261539	0.00879120879120879	0.0455749040389833	0	2182	TNFRSF8,TNFRSF11A,FKBP5,RPS13,RPL4,PSMD1,ALPL,FBL,KPNA2,TXN,MTIF2,ERBB3,TRAF5,FANCD2,PPP1R13L,RPL30,TNIP2,PDCD2,HDAC1,PSMD7,SMARCC1,RPL8,FOXO1,MCM5,CASP10,CYBA,FADD,RPL6,LRPPRC,TNFRSF1B,POLR2H,ACTL6A,BAG4,POLR1D
DNA REPLICATION%PANTHER PATHWAY%P00017	DNA REPLICATION%PANTHER PATHWAY%P00017	Details	15	-0.676993246249326	-1.71690381077082	0.00968188105117566	0.0490976165099199	0	3196	RPA2,DNA2,RFC2,PRIM1,POLA1,RFC4,RFC3,PCNA,RFC1,TOP2A,POLD1,RFC5
PURINE METABOLISM%PATHWHIZ%PW000052	PURINE METABOLISM%PATHWHIZ%PW000052	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	ADENOSINE DEAMINASE DEFICIENCY%PATHWHIZ%PW000075	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167	ADENYLOSUCCINATE LYASE DEFICIENCY%SMPDB%SMP0000167	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364	LESCH-NYHAN SYNDROME (LNS)%SMPDB%SMP0000364	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	MOLYBDENUM COFACTOR DEFICIENCY%SMPDB%SMP0000203	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	XANTHINE DEHYDROGENASE DEFICIENCY (XANTHINURIA)%SMPDB%SMP0000220	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY%SMPDB%SMP0000210	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
AICA-RIBOSIDURIA%PATHWHIZ%PW000082	AICA-RIBOSIDURIA%PATHWHIZ%PW000082	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
GLUCONEOGENESIS%PATHWHIZ%PW000152	GLUCONEOGENESIS%PATHWHIZ%PW000152	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427	AZATHIOPRINE ACTION PATHWAY%SMPDB%SMP0000427	Details	41	-0.529832833420181	-1.74152276996286	0.00429184549356223	0.0285425911107878	0	1939	SLC29A1,ATIC,AOX1,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,TPMT,NUDT5,RRM2,GMPS,ADA,ADK
MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	MERCAPTOPURINE ACTION PATHWAY%PATHWHIZ%PW000267	Details	41	-0.529832833420181	-1.74152276996286	0.00429184549356223	0.0285425911107878	0	1939	SLC29A1,ATIC,AOX1,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,TPMT,NUDT5,RRM2,GMPS,ADA,ADK
THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429	THIOGUANINE ACTION PATHWAY%PATHWHIZ%PW000429	Details	41	-0.529832833420181	-1.74152276996286	0.00429184549356223	0.0285425911107878	0	1939	SLC29A1,ATIC,AOX1,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,TPMT,NUDT5,RRM2,GMPS,ADA,ADK
XANTHINURIA TYPE I%SMPDB%SMP0000512	XANTHINURIA TYPE I%SMPDB%SMP0000512	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
XANTHINURIA TYPE II%PATHWHIZ%PW000489	XANTHINURIA TYPE II%PATHWHIZ%PW000489	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511	ADENINE PHOSPHORIBOSYLTRANSFERASE DEFICIENCY (APRT)%PATHWHIZ%PW000511	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	MITOCHONDRIAL DNA DEPLETION SYNDROME-3%SMPDB%SMP0000536	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513	MYOADENYLATE DEAMINASE DEFICIENCY%PATHWHIZ%PW000513	Details	33	-0.514994540818921	-1.60280347131361	0.0099290780141844	0.0495900968759345	0	1738	ATIC,ADSL,PNP,HPRT1,PPAT,GART,PAICS,TXN,APRT,PFAS,NUDT5,RRM2,GMPS,ADA
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539	TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	Details	20	-0.611013503833857	-1.7001776540282	0.0066577896138482	0.0379288595242641	0	1614	LDHA,PGAM1,FBP1,ENO1,GAPDH,HK2,PGM1,TPI1
WARBURG EFFECT%PATHWHIZ%PW000630	WARBURG EFFECT%PATHWHIZ%PW000630	Details	43	-0.657228754461868	-2.18312264817877	0.00143472022955524	0.0217364207960557	0	2642	SLC16A1,LDHA,SLC1A5,TKT,GLS2,SDHD,DLST,TALDO1,PGK1,PKLR,DHTKD1,ENO1,GAPDH,SUCLG2,IDH1,MDH1,HK2,PDHB,ACO1,SDHC,DLAT,PGD,FH,GLUD1
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	Details	30	-0.547202902773673	-1.65464321734948	0.00991501416430595	0.0495900968759345	0	2642	SLC16A1,LDHA,SLC1A5,GLS2,SDHD,DLST,DHTKD1,SUCLG2,MYCBP,PDHB,SDHC,DLAT,GOT2,FH,GLUD1
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	Details	26	-0.567947189562116	-1.66154171412658	0.00547945205479452	0.0331726133076181	0	2642	L2HGDH,GLS2,SDHD,DLST,DHTKD1,SUCLG2,IDH1,PDHB,ACO1,SDHC,DLAT,FH,GLUD1
THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	THE ONCOGENIC ACTION OF D-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%SMPDB%SMP0002359	Details	27	-0.552033418130442	-1.63935750322909	0.00829875518672199	0.0439288238298825	0	2642	L2HGDH,GLS2,SDHD,DLST,DHTKD1,SUCLG2,IDH1,PDHB,ACO1,SDHC,DLAT,FH,GLUD1
UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816	UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816	Details	27	-0.571264860676683	-1.69646855593107	0.004149377593361	0.0282535710749678	0	3550	PSMA2,PSMA5,PSMB1,PSMB4,PSMA3,PSMB6,PSMA4,PSMA6,PSMB5,PSMC5,PSMA1,UBD,PSMC3,PSMB7,PSMC2,PSMB2,PSMC6,PSMD4
WARBURG EFFECT%SMPDB%SMP0087270	WARBURG EFFECT%SMPDB%SMP0087270	Details	41	-0.609070172046642	-2.00197025593398	0.00143061516452074	0.0217364207960557	0	1879	SLC16A1,SLC1A5,TKT,GLS2,SDHD,DLST,TALDO1,PGK1,ENO1,GAPDH,SUCLG2,IDH1,MDH1,PDHB,ACO1,SDHC
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	PROTEIN SYNTHESIS: ARGININE%SMPDB%SMP0111853	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	PROTEIN SYNTHESIS: LEUCINE%SMPDB%SMP0111873	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	Details	78	-0.800159245510275	-2.98435872053965	0.00171821305841924	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,FARSB,RPS27,RPLP1,RPL29
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	Details	76	-0.80106003041421	-2.97489062024369	0.00170068027210884	0.0217364207960557	0	2210	RPS13,RPS26,RPL14,RPS23,RPL15,RPL4,RPL22,RPS18,RPL21,RPS12,RPSA,RPL12,RPS25,RPS20,RPL24,RPL5,RPLP0,RPS24,RPS3A,RPL26,RPL3,RPS2,RPL35A,RPL30,RPS3,RPS7,RACK1,RPL19,RPL7,RPS4X,RPL10A,RPL27A,RPS10,RPL27,RPL23A,RPS29,RPS14,RPL36A,RPL38,RPS8,RPL11,RPL13A,RPL41,RPS6,RPS15A,RPL32,RPL7A,RPL34,RPS16,RPL31,RPL35,RPL23,RPS9,RPL8,RPS5,RPS21,RPL10,UBA52,RPL6,RPL39,RPL37A,RPS27,RPLP1,RPL29
