NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	PROTEIN SYNTHESIS: PHENYLALANINE%PATHWHIZ%PW112934	Details	78	-0.823659354796143	-3.18679244226483	0.00411522633744856	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,FARSB,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	PROTEIN SYNTHESIS: SERINE%PATHWHIZ%PW120517	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	PROTEIN SYNTHESIS: TRYPTOPHAN%PATHWHIZ%PW120526	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	PROTEIN SYNTHESIS: TYROSINE%PATHWHIZ%PW120527	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	PROTEIN SYNTHESIS: VALINE%PATHWHIZ%PW120528	Details	76	-0.823729126863733	-3.1867429442959	0.00401606425702811	0.0440177183529879	0	1976	RPS13,RPL22,RPL15,RPL14,RPS23,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RACK1,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	Details	63	-0.578361310410184	-2.17347396356655	0.00323624595469256	0.0428382288709325	0	2955	CARD11,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,BCL10,PSMD6,PSMB10,PSMC5,NFKBIA,PSMD14,PSMB7
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4	Details	20	-0.617293789160815	-1.77847504284091	0.00371057513914657	0.0440177183529879	0	3784	ANAPC1,CCNB1,PLK1,ANAPC10,CDC23,CDK1,ANAPC4,CDC26,UBE2C,ANAPC5,ANAPC15,UBE2D1,UBE2E1,ANAPC7,UBE2S
SOMITOGENESIS%REACTOME%R-HSA-9824272.2	SOMITOGENESIS%REACTOME%R-HSA-9824272.2	Details	50	-0.600266076876848	-2.13569580342953	0.00285714285714286	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSMB6,PSME1,RBPJ,PSMB9,PSMB5,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6782315	TRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 65%6782315	Details	38	-0.475157021220447	-1.60761723875526	0.00484261501210654	0.0452951363833165	0	2502	PUS7,DUS2,NSUN2,WDR4,TRMT11,QTRT2,METTL1,ALKBH8,TYW1,ADAT2,TRMT5,PUS3,TRDMT1
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	Details	32	-0.711194670251147	-2.2943372534087	0.00220264317180617	0.0423221988934333	0	1832	NUP205,SLC25A5,NUP35,HMGA1,NUP88,PSIP1,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,NUP188
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 65%450531	Details	81	-0.602188095856051	-2.35967657028756	0.004149377593361	0.0440177183529879	0	2780	PABPC1,PSMA2,PSMB8,PSMA5,RPS27A,SET,PSMD1,EXOSC7,EXOSC9,EXOSC3,PSME3,PSMA3,PSMB1,EXOSC8,PARN,PSMA4,DCP2,PRKCD,PSMD7,PSMB4,EXOSC2,EXOSC5,SEM1,PSMD5,PSMA6,ANP32A,PSMD11,PSMA1,PSME4,EXOSC1,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,XPO1,PSMD6,PSMB10,EIF4G1,PSMC5
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.6	Details	89	-0.639339190041646	-2.53820376392073	0.0043859649122807	0.044086248068549	0	3162	ANAPC1,PSMA2,PSMB8,ORC3,PSMA5,RPS27A,PSMD1,ORC2,CCNE1,MCM8,CCNA2,PSME3,PSMA3,GMNN,CDC6,MCM3,PSMB1,ORC6,ORC1,PSMA4,PSMD7,PSMB4,MCM4,MCM6,SEM1,PSMD5,PSMA6,PSMD11,ANAPC10,PSMA1,PSME4,MCM5,PSMB6,CDC23,ANAPC4,PSME1,CDC26,CCNE2,PSMB9,PSMB5,UBA52,PSMB2,UBE2C,PSME2,PSMC6,ORC5,SKP2,MCM7,PSMC3,PSMD6,PSMB10,ANAPC5,PSMC5,CDT1,RBX1,PSMD14,PSMB7,ANAPC15,UBE2D1,CDK2,MCM2,PSMD12
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	Details	65	-0.563721159652009	-2.1284982260767	0.00341296928327645	0.0436436199799755	0	2154	NUP205,NUP35,NUP88,NDC1,NUP107,SRSF7,SARNP,NUP37,NUP54,NUP155,NUP43,NUP85,THOC6,SRSF3,SRSF1,NUP160,U2AF1,SRSF2,THOC7,NUP50,NUP93,NUP188,THOC3,MAGOHB,CDC40,MAGOH,NUP133,SRRM1
FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	Details	73	-0.540474916581368	-2.08233647503177	0.00387596899224806	0.0440177183529879	0	2955	CARD11,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,UBE2N,PSME1,LYN,UBE2V1,PSMB9,PRKCQ,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,RASGRP4,BCL10,PSMD6,PSMB10,PSMC5,NFKBIA,PSMD14,PSMB7
TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME DATABASE ID RELEASE 65%452723	TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME DATABASE ID RELEASE 65%452723	Details	19	-0.778763003616574	-2.18771294781491	0.00188323917137476	0.0423221988934333	0	161	POU5F1,EPHA1,ZSCAN10,SALL4,DPPA4,LIN28A
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.5	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.5	Details	30	-0.654827823941659	-2.0942825007076	0.00211864406779661	0.0423221988934333	0	2808	RPA3,RPS27A,POLE2,RAD18,RPA2,DTL,RFC2,RFC4,RFC3,RFC1,RPA1,PCNA,CUL4A,POLD3,USP1,UBA52,RFC5,RBX1
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME%R-HSA-141430.3	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME%R-HSA-141430.3	Details	21	-0.633576496720147	-1.84457935073239	0.00183823529411765	0.0423221988934333	0	3080	ANAPC1,BUB3,MAD2L1,ANAPC10,CDC23,ANAPC4,CDC26,CDC20,UBE2C,BUB1B,ANAPC5,ANAPC15,UBE2D1
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME%R-HSA-5610783.2	Details	57	-0.49755393738567	-1.8335340551217	0.00291545189504373	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,RBX1,PSMD14,PSMB7
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 65%169911	Details	49	-0.651503172746629	-2.31444445092087	0.00284900284900285	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,OMA1,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME%R-HSA-5389840.3	Details	84	-0.575702375593874	-2.2660462337901	0.00427350427350427	0.044086248068549	0	3188	MRPL16,MRPL30,MRPL15,MRPL39,MRPL50,MRPL14,MRPS9,PTCD3,MRPL37,MRPL11,MRPL19,MRPL42,MRPL3,MRPS27,MRPL13,MRPL51,MRPL32,MRPL22,MRPS17,MRPS23,MRPS15,MRPS10,MRPL47,MRPL17,DAP3,MRPS18A,MRPS28,MRPL35,MRPS31,OXA1L,MRPS34,MRPL44,TSFM,MRPL58,MRPL2,TUFM,MRPL18,MRPL23,MRPS33,MRPS7,MRPL1,MRPS18B,MRPS16,MRPS30
VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6	VIRAL MESSENGER RNA SYNTHESIS%REACTOME%R-HSA-168325.6	Details	39	-0.615400499157411	-2.09109297491872	0.00248756218905473	0.0423221988934333	0	1832	NUP205,NUP35,NUP88,NDC1,NUP107,POLR2D,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,GTF2F2,NUP188
SNRNP ASSEMBLY%REACTOME%R-HSA-191859.5	SNRNP ASSEMBLY%REACTOME%R-HSA-191859.5	Details	48	-0.735332129343313	-2.62156965604511	0.00274725274725275	0.0423221988934333	0	2260	NUP205,NUP35,NUP88,GEMIN2,WDR77,SNRPF,SNRPD3,NDC1,NUP107,TGS1,NUP37,NUP54,SNRPE,NUP155,NUP43,SMN2,NUP85,SNRPD1,GEMIN4,NUP160,SNRPG,SNRPB,NUP50,NUP93,NUP188,CLNS1A,PRMT5,NUP133,SNRPD2
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	Details	15	-0.70497514389716	-1.88234394508008	0.00511945392491468	0.0466397856120311	0	2411	CDC25A,CDC25C,CCNB1,PLK1,CCNB2,MYBL2,LIN9,CENPF,WEE1,FOXM1
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	Details	40	-0.471893581481276	-1.61545096624865	0.0050251256281407	0.0458469673951151	0	1334	DNMT3B,C1QBP,PRIM2,MLKL,PRDX1,RBBP7,PRIM1,POLA1,CDC25A,POLA2,CDC25C,TP53,CASP8
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	Details	66	-0.487266289940637	-1.83401292558714	0.00344827586206897	0.0436436199799755	0	3162	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,NEDD4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PREX2,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7,CSNK2A2,USP13,PSMD12
MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9816359.2	MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9816359.2	Details	45	-0.517653235410635	-1.8190912931936	0.00265957446808511	0.0423221988934333	0	1607	DPPA2,EIF4B,PABPC1,DPPA4,CNOT1,EIF4A1,UNG,TEAD4,KDM6A,TP53,CNOT9,METTL23,EIF4E
M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1	M-DECAY: DEGRADATION OF MATERNAL MRNAS BY MATERNALLY STORED FACTORS%REACTOME%R-HSA-9820841.1	Details	24	-0.64631660355527	-1.9449866813076	0.00196850393700787	0.0423221988934333	0	2756	EIF4B,PABPC1,CNOT1,EIF4A1,CNOT9,EIF4E,CNOT10,EIF4A3,CNOT11,EIF4G1
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME%R-HSA-5696399.2	Details	83	-0.385372842515895	-1.51951735450935	0.00409836065573771	0.0440177183529879	0	2808	RPA3,RPS27A,POLE2,PARP1,RPA2,CDK7,RFC2,RFC4,RFC3,RUVBL1,CHD1L,RFC1,RPA1,SUMO1,RAD23B,MNAT1,SUMO2,PCNA,CUL4A,UBE2N,USP45,CCNH,POLD3,UBA52,ACTL6A,GTF2H3,GTF2H2,RFC5,LIG3,COPS3,RBX1
E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%113510	E2F MEDIATED REGULATION OF DNA REPLICATION%REACTOME DATABASE ID RELEASE 65%113510	Details	22	-0.742885104133517	-2.16760966113261	0.00190839694656489	0.0423221988934333	0	1320	ORC3,ORC2,PPP2R1B,PRIM2,MCM8,PRIM1,ORC6,ORC1,POLA1,POLA2,CCNB1
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 65%69610	Details	49	-0.690217596002145	-2.4519762171847	0.00284900284900285	0.0423221988934333	0	2955	CHEK2,PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,CHEK1,PSMB1,PSMA4,PSMD7,CDC25A,PSMB4,SEM1,PSMD5,PSMA6,PSMD11,PSMA1,PSME4,PSMB6,PSME1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	Details	88	-0.814152534101918	-3.21628505373487	0.00442477876106195	0.044086248068549	0	1976	RPL22L1,RPS13,RPL22,RPL15,RPL14,RPS23,RPL39L,RPS27A,RPL4,RPL21,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,RPL24,RPS20,RPL26,RPL7,RPL3,ETF1,RPL30,RPS15A,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,RPS4X,RPS3,RPL10A,RPS29,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,RPL32,RPL38,RPS2,RPS14,APEH,RPL35,RPL23A,RPL6,RPS9,RPL37,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21
SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	SUMOYLATION OF DNA REPLICATION PROTEINS%REACTOME%R-HSA-4615885.5	Details	41	-0.716952837390283	-2.45734222325679	0.0025974025974026	0.0423221988934333	0	2149	NUP205,NUP35,AURKA,NUP88,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,CDCA8,NUP50,NUP93,AURKB,SUMO1,SUMO2,NUP188,PCNA,BIRC5,TOP2A,NUP133
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 65%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 65%70326	Details	79	-0.479815842138221	-1.86267751120433	0.00416666666666667	0.0440177183529879	0	2322	PCK2,PGAM1,NUP205,NUP35,NUP88,PPP2R1B,NDC1,NUP107,NUP37,NUP54,MDH1,PGK1,NUP155,NUP43,NUP85,ENO1,GAPDH,NUP160,FBP1,PFKP,TPI1,NUP50,NUP93,HK2,NUP188,ALDOC,NUP133,ADPGK,GOT2
EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%72613	EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%72613	Details	114	-0.793828430022551	-3.28401621554656	0.00574712643678161	0.0485527761018549	0	1991	RPL22L1,EIF4B,PABPC1,RPS13,EIF2S3,RPL22,RPL15,EIF3H,RPL14,RPS23,RPL39L,EIF2S2,RPS27A,RPL4,RPL21,EIF4A1,EIF3A,RPL5,RPS25,RPS18,RPS26,RPS24,RPSA,RPS12,RPL36AL,RPL12,RPS3A,RPL24,RPS20,EIF3M,RPL26,RPL7,RPL3,RPL30,EIF3B,EIF3D,EIF3K,RPS15A,EIF3E,RPS8,RPLP0,RPS7,RPL35A,RPL36A,RPL27,RPL34,RPL11,EIF3L,RPS4X,RPS3,RPL10A,RPS29,EIF4EBP1,EIF4H,RPL19,RPS6,RPS10,RPL23,RPL7A,RPL41,RPL27A,RPL10,RPL31,RPL13A,EIF2B3,RPL32,RPL38,EIF1AX,RPS2,RPS14,RPL35,RPL23A,RPL6,RPS9,RPL37,EIF3C,EIF4E,RPS16,RPL39,RPL8,RPS27,RPS5,RPL37A,RPS21,EIF5B
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 65%170822	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 65%170822	Details	26	-0.727496593957381	-2.25374536745912	0.00192678227360308	0.0423221988934333	0	2149	NUP205,NUP35,NUP88,NDC1,NUP107,NUP37,NUP54,NUP155,NUP43,NUP85,NUP160,NUP50,NUP93,NUP188,NUP133
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4	Details	57	-0.640616283703436	-2.36073254410867	0.00291545189504373	0.0423221988934333	0	2955	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,PSME3,PSMA3,PSMB1,PSMA4,PSMD7,PSMB4,SEM1,PSMD5,PSMA6,TP53,CCNB1,PSMD11,PLK1,CCNB2,PSMA1,PSME4,PSMB6,CDK1,PSME1,GTSE1,PSMB9,PSMB5,UBA52,PSMB2,PSME2,PSMC6,PSMC3,MAPRE1,PSMD6,PSMB10,PSMC5,PSMD14,PSMB7
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.3	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.3	Details	64	-0.574777500564272	-2.16811420741253	0.00328947368421053	0.0428382288709325	0	2301	RPA3,RPS27A,POLE2,DNA2,BLM,RAD51AP1,BRCA2,WRN,CHEK1,EXO1,XRCC2,BRIP1,RPA2,RAD51,RMI2,SEM1,BRCA1,RFC2,MRE11,RFC4,RFC3,BARD1,RFC1,PALB2,RPA1,NBN,GEN1,PCNA,RHNO1,POLD3,RMI1,ATRIP,UBA52
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.3	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.3	Details	90	-0.575463703637375	-2.27230958877743	0.00460829493087558	0.0447082956431314	0	3162	PSMA2,PSMB8,PSMA5,RPS27A,PSMD1,VAMP8,TAP2,PSME3,PSMA3,PSMB1,PSMA4,CTSV,PSMD7,PSMB4,SEM1,HLA-A,PSMD5,PSMA6,HMGB1,SNAP23,HLA-C,PSMD11,ITGB5,PSMA1,PSME4,PDIA3,PSMB6,SEC61G,PSME1,HLA-B,PSMB9,TAP1,PSMB5,UBA52,PSMB2,PSME2,PSMC6,CYBA,PSMC3,VAMP3,PSMD6,HLA-G,PSMB10,MYD88,PSMC5,PSMD14,PSMB7,CALR,TLR2,PSMD12
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%5368286	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 65%5368286	Details	84	-0.57836816385887	-2.27653915463613	0.00427350427350427	0.044086248068549	0	3188	MRPL16,MRPL30,MRPL15,MRPL39,MRPL50,MRPL14,MRPS9,PTCD3,MRPL37,MRPL11,MTIF2,MRPL19,MRPL42,MRPL3,MRPS27,MRPL13,MRPL51,MRPL32,MRPL22,MRPS17,MRPS23,MRPS15,MRPS10,MRPL47,MRPL17,DAP3,MTFMT,MRPS18A,MRPS28,MRPL35,MRPS31,OXA1L,MRPS34,MRPL44,MRPL58,MRPL2,MRPL18,MRPL23,MRPS33,MRPS7,MRPL1,MRPS18B,MRPS16,MRPS30
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME%R-HSA-427413.4	Details	42	-0.522255556375309	-1.79128811407683	0.00268817204301075	0.0423221988934333	0	3352	DNMT3B,TAF1D,POLR1E,CDK7,POLR1B,POLR1D,HDAC1,MNAT1,CCNH,SIN3A,TAF1B,GTF2H3,GTF2H2,POLR2H,SUDS3,SAP18,DNMT1,TTF1,POLR2K
