NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0045892	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION%GOBP%GO:0045892	Details	878	0.307625424895589	1.25828227638558	0.00430338891877353	0.0390484404674037	0	14794	MAGEH1,HDAC6,PHC2,ZEB1,NDN,SIRT2,TENM2,ZBTB5,CUX1,CBX6,RING1,TRO,SUFU,MAGEF1,CUX2,PRMT2,FOXK1,ING4,BCORL1,ZBTB16,CHD3,APBB1,ZNF536,PHF21A,EID2B,KAT6A,SOX1,ATN1,MECP2,SOX9,PAF1,NELFCD,CBX8,BCL7A,CDKN1C,MXD4,DKK3,NR2F1,SMARCC2,GTF2IRD1,ZNF503,ZNF423,ZEB2,CBFA2T2,PDE2A,SCML1,VGLL4,KDM5C,SCMH1,PRDM16,KAT2B,ARID5B,NR4A2,NR2F2,RARA,ZBTB18,PLK3,POU3F3,ZNF692,MXI1,RELA,NAB2,ASCL1,ZHX3,KLF12,RFX3,JUND,MAGEE1,THRA,PRDM2,MXD1,MBD1,SKOR1,NMNAT1,KDM1B,PAX6,TCP10L,ZHX1,PER1,ZBTB4,DMAP1,MAGEL2,CDK5,MAGED1,KCTD1,BIN1,INSM1,GAS6,ZNF568,YAF2,TCF25,FLYWCH1,MAGED2,ID4,FOXK2,KMT5A,DAB2IP,CIC,GPS2,HCFC2,MSX1,GATAD2B,TCEAL7,MZF1,ZFHX3,ZMYND11,ZBED6,CBX4,NOG,SAMD11,ATOH8,ZBTB17,SCRT2,RB1,DDIT3,SMARCA2,ARX,ZNF777,USP47,CREBBP,CTBP1,KAT8,IFI27,MUC1,RARB,ZNF703,DUSP26,IRF2BPL,RRP8,ZNF274,MED25,KAT2A,IRF2BP2,HSF4,BAZ2A,NR2E1,TFAP2B,ATF5,CBFA2T3,GLIS2,MNT,SIX3,GADD45A,LOXL3,LEF1,HSBP1,FOXJ1,PAX2,BMI1,L3MBTL1,TRIB3,ZGLP1,ZFPM2,SPEN,MAF,LHX9,PDCD4,WNT5A,MECOM,JUN,SOX12,PRDM12,PIAS1,NRIP1,SMAD3,MYT1L,HDAC9,CDK5R1,SMYD2,ZNF653,IRX1,ZNF177,HDAC4,POU4F1,DMBX1,TADA3,SUPT5H,ID2,PPARD,MAP3K10,SOX11,WNT4,KAT5,TSHZ3,SMARCA4,MEIS2,CHD4,TRPS1,SNCA,SREBF2,CITED2,NFIL3,TFAP2A,HIVEP1,TBR1,BEND5,ZNF746,CAPN3,HES1,ZBTB12,ATXN1,RXRA,ZNF512B,CBY1,ZGPAT,MAFF,NR4A3,LDB1,ZFPM1,NRG1,E2F6,SHOX2,POU4F2,HDAC10,HDAC5,THAP7,IKZF4,EDNRB,WDR82,PPM1F,ZNF318,SP2,CCAR2,BASP1,VEGFA,MSX2,CHD5,SIRT6,FOXO3,HES5,NOTCH1,ZNF608,MITF,SATB1,FLCN,ZIC2,TAF7,MAFK,CDKN1B,EZH1,BACH2,GLIS3,NFIC,CIR1,CITED1,SGF29,NCOA5,PRDM11,CXXC5,IRF2BP1,MAFB,SOX3,HMBOX1,EID1,BMP7,IRX3,POU6F1,MDM4,EZH2,LCOR,ZNF133,NFATC4,MBD3,WNT11,PBXIP1,MEF2C,HEY1,HSF1,WWC3,ZNF12,ZNF136,ZNF174,NFKB1,PHC3,MAZ,SMARCE1,PATZ1,EPC1,USP2,SIRT7,FNIP2,PSEN1,SAP30L,BCL6,ZNF827,TFDP2,SFMBT2,INPP5K,E4F1,ZBTB37
SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	SENSORY SYSTEM DEVELOPMENT%GOBP%GO:0048880	Details	170	0.424878739788536	1.53664035534423	0.00270087778528022	0.0319064862461089	0	14744	SMARCD3,HIPK2,SDK2,SHROOM2,SDK1,GPM6A,SOX9,WNT5B,RD3,PBX4,SCAPER,CRB2,PAX6,CACNA1C,BMPR1B,PTF1A,MEIS3,NEUROD4,WNT2B,CHD7,NF1,SAMD11,SLC17A6,DLL1,WNT7A,HSF4,TH,MEIS1,TFAP2B,SIX3,MAB21L1,PTPRM,PAX2,WNT7B,MAF,WNT5A,MAB21L2,SMOC1,NKD1,SMG9,ZNF513,TDRD7,POU4F1,NES,NEUROD1,PHACTR4,ADAMTS18,BMPR2,SOX11,SMARCA4,MEIS2,NPHP1,WNT9A,CEP290,PHOX2B,TFAP2A,EPHA2,FOXN4,POU4F2,MFSD2A,TENM3,VEGFA,HES5,PDGFRB,WNT9B,TGFB2,C12orf57,MDM1,FBN1,PBX2
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	Details	245	0.541298453864039	2.03846235290902	0.000640204865556978	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,NLGN3,IGSF9,DCC,APBB1,CELSR2,NEO1,EPHA3,SLIT2,DIP2A,EPHA4,SLITRK1,MAP2,ULK2,PAK3,PLXNA3,PALLD,VANGL2,UNK,BAIAP2,EFNB1,MAPK8IP2,WHRN,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,CNTN4,NCAM1,MAP1B,SHANK1,SLIT1,LGI1,CDK5,CTNNA2,BRSK2,EPHB2,BOC,EPHA10,NFASC,LLGL1,SEMA4G,UNC5A,FEZ1,ROBO3,EFNA3,SEMA3B,TUBB3,CNTN2,RAB3A,RB1,ROBO2,FYN,WNT7A,KALRN,EPHB1,TAOK2,DRAXIN,SLIT3,SEMA6C,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,WNT7B,CDK5R2,NRCAM,LHX9,WNT5A,NTNG2,SLITRK3,BRSK1,ADGRB1,CDK5R1,POU4F1,POTEF,FZD3,POTEE,STXBP1,MYCBP2,ATL1,PLXNA4,PHOX2B,TRIM46,NRXN3,CHRNB2,NTNG1,SHTN1,GAP43,KIF5C,TRIO,POU4F2,EPHA7,MFSD2A,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,NOTCH1,ADAM17,SEMA5B,ARHGEF40,C12orf57,KIF5A,SLC9A6,SEMA6D,SEMA3C,SEMA6B,PTK2,MEF2C,DOCK10,S100B,BTBD3,SPG11,DVL1,DSCAM,OPHN1,EFNA2
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	Details	69	0.606924413429338	1.95468260991407	0.000746268656716418	0.0265089137172439	0	14773	HDAC6,SIRT2,NRBP2,FOXK1,WASHC1,RRAGB,AKT1,KLHL22,RRAGD,WDR6,GOLGA2,CLEC16A,TSC2,BCL2,FOXK2,PINK1,FEZ1,RPTOR,WNK1,EIF4G3,CPTP,BMF,LZTS1,RRAGA,TBC1D14,SNRNP70,TSC1,SNCA,RUBCN,UBQLN4
NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	Details	288	0.512654239056664	1.95820431338221	0.000626959247648903	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,NLGN3,ATP9A,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,SLIT2,DIP2A,EPHA4,SLITRK1,MAP2,ULK2,PAK3,NRN1,PLXNA3,GAS7,PALLD,VANGL2,BAIAP2,EFNB1,MAPK8IP2,NELL2,SHANK3,EFNB2,DLG4,RELN,PTPRO,FLRT1,CNTN4,PLXNB1,NCAM1,MAP1B,SHANK1,SLIT1,LGI1,CDK5,CTNNA2,BRSK2,EPHB2,BOC,EPHA10,DAB2IP,MYO16,NFASC,LLGL1,SEMA4G,CPNE1,UNC5A,FEZ1,ROBO3,EFNA3,SEMA3B,TUBB3,CNTN2,RAB3A,ROBO2,ATP7A,EPB41L3,FYN,WNT7A,CNTNAP2,KALRN,LRP2,EPHB1,TAOK3,TAOK2,DRAXIN,SLIT3,SEMA6C,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,WNT7B,CDK5R2,NRCAM,FLRT3,LHX9,WNT5A,NTNG2,ZNF335,SLITRK3,BRSK1,ADGRB1,CDK5R1,POU4F1,POTEF,FZD3,POTEE,STXBP1,MYCBP2,ATL1,PLXNA4,PHOX2B,TRIM46,NRXN3,CHRNB2,NTNG1,NTF3,SHTN1,GAP43,KIF5C,TRIO,SPAG6,POU4F2,EPHA7,ACTG1,L1CAM,PAFAH1B1,VEGFA,DSCAML1,NOTCH1,TNIK,ADAM17,SEMA5B,NTF4,ARHGEF40,C12orf57,KIF5A,SLC9A6,CNTNAP1,SEMA6D,BMP7,SEMA3C,SEMA6B,PTK2,SLC39A12,DOCK10,S100B,BTBD3,SPG11,DVL1,DTNBP1,DSCAM,OPHN1,EFNA2
POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	POSITIVE REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061036	Details	15	0.699000176624423	1.65883733240406	0.00567260940032415	0.045700946825393	0	14528	ZBTB16,SOX9,SOX5,BMP1,BMPR1B,GDF5,TAPT1,BMPR2,SOX6
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	Details	62	0.495596725451818	1.56275819837756	0.00613967766692249	0.0483624797903882	0	14720	CACNG4,CHMP3,VPS16,SNAPIN,GPRASP1,RHOB,CLEC16A,LYST,UBXN6,BIN1,CACNG7,CHMP4B,PXK,CHMP6,VPS41,CHMP1A,HOOK3,VPS39,MGRN1,CACNG8,TRAK1,VPS11,CACNG2,RAB7A,VPS4A,CHMP5
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	Details	114	0.447888906620191	1.54606102859566	0.0034965034965035	0.0350655734042316	0	14701	SEMA4F,ADCY6,ARPIN,EFNB3,DPYSL5,RTN4RL1,GDI1,DCC,SLIT2,EPHA4,AKT1,MAP2,CBFA2T2,ULK2,EVL,CDK10,TESK1,STMN2,EFNB2,PTPRO,EVI5L,TCHP,PTPRS,TBC1D30,SEMA4G,RUFY3,GORASP1,SEMA3B,STX1B,FYN
BRAIN DEVELOPMENT%GOBP%GO:0007420	BRAIN DEVELOPMENT%GOBP%GO:0007420	Details	339	0.450880358750659	1.74762441082245	0.000612745098039216	0.0265089137172439	0	14755	APLP1,NCOA6,SIRT2,ADGRG1,EPHB3,SHROOM2,SZT2,MDGA1,SEC16A,PLXNB2,CCDC85C,ARNT2,NTRK2,SLIT2,SOX1,ZIC1,AMIGO1,PBX4,FAT4,PLXNA3,PITPNM1,NR4A2,EMX2,CDH2,ASCL1,SHANK3,RELN,RTN1,CNTN4,EFHC1,SLIT1,AATK,CTNNA2,PTF1A,MEIS3,EPHB2,ZSWIM6,FXR2,NUMBL,CSNK1D,DAB2IP,MYO16,KNDC1,NFASC,CIC,TTBK2,WNT2B,ERBB4,FZD1,FGF9,EML1,PHF8,CDK5RAP2,LMX1A,NF1,TTBK1,NOG,GIT1,ROBO2,ATP7A,BAG6,AIM2,DLL1,WNT7A,CNTNAP2,CEND1,KDM4B,ZMIZ1,BBS2,PTCHD1,INA,CDK5RAP3,DRAXIN,SLIT3,MEIS1,HOOK3,TUBGCP2,ATF5,EPHA5,SIX3,CA10,SDF4,DOCK7,FOXJ1,AMIGO3,PAX2,ATP1B2,WNT7B,CDK5R2,TACC2,SPEF2,NRCAM,RAPGEF2,WNT5A,FAIM2,ZNF335,CALM3,SOX12,SMG9,CDK5R1,NEUROG1,TRAPPC9,NDNF,DMBX1,NES,NEUROD1,ARL13B,FZD3,ID2,SOX11,CBLN1,POTEE,MEIS2,WNT3A,CEP290,PHOX2B,TBR1,COQ8B,CHRNB2,HES1,ATXN1,SOX6,CNP,CXCR4,NEUROG2,EPHA7,MFSD2A,AFF2,KIRREL3,VAX1,MAST1,PAFAH1B1,BASP1,DSCAML1,GIT2,CHD5,HES5,ZIC2,WNT9B,DDIT4,MBOAT7,CKB,GSK3B,C12orf57,WNT3,SOX3,PBX2,BMP7,POU6F1,SEMA6B
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	Details	76	0.585325442624524	1.90795950912817	0.000741289844329133	0.0265089137172439	0	14447	DNALI1,TTLL3,CCDC40,TEKT2,TTC21A,CFAP53,RSPH9,IFT81,CFAP44,ATP2B4,DZIP1,IQCG,SLC9B2,BBOF1,BBS2,DNHD1,CFAP43,SPEF2,DNAI1,ARMC2,DNAH6,DNAH2,DNAH1,FSIP2,CFAP54,TCTE1,CFAP61,CFAP45,DNAH9,TMEM232,CFAP157,CCDC146,IQUB,ARMC12,SPAG6,CFAP65,CFAP52,DNAH7,ARMC3,QRICH2,TTC12,DRC7,CFAP47,ROPN1L
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536	Details	283	0.466175701355702	1.77631931023883	0.000633312222925902	0.0265089137172439	0	14760	PCDHB2,PRRT2,SYT11,SLC1A4,TSPOAP1,FCHSD2,GABARAP,NLGN3,RIMBP2,PCDHB5,NLGN2,NTRK2,LYPD1,AMPH,LY6H,AKT1,UNC119,GRIA3,VAMP2,SNAPIN,RELA,GABRA3,MAPK8IP2,RGS8,DNAJC5,SLC12A7,DLG4,SYT4,MPP2,GNA11,PTPRD,CDK5,SNAP25,NRXN2,SNAP29,PCDHB10,CHRNA4,GRIK5,LIN7B,SLC6A5,PTPRN2,PCDHB14,APBA1,DMD,STX2,APBA2,GRID1,DRP2,RAB3A,STX1B,GLRB,SLC17A6,SYT5,CACNB3,PCDHB13,GNB1,BSN,PTCHD1,NPFF,TH,PDZD11,KIF1B,SYNJ1,SYT1,STX1A,COLQ,RPS6KA2,CACNB1,SLC1A2,KCNK3,BRSK1,KPNA1,CDK5R1,PCDHB6,OPRK1,GRIA2,NAPA,SNPH,GRIK1,GRIA1,CBLN2,CBLN1,STXBP1,SLC17A8,SNCA,CPLX2,CHRNB2,HTR2C,GRIK2,AKAP9,ERC2,AGRN,CNP,GRM2,HCRTR2,CACNA1A,GRIN3A,MAPK1,CPLX1,SYT2,PIP5K1C,SLC6A1,RIMS3,EXOC4,GRIN3B,PAFAH1B1,BEST1,CACNA1E,RIMS1,SLC1A6,KCNQ2,GRM3,CORT,GSK3B,KIF5A,SLC18A3,GSK3A,GRIK3,NAPB,RPS6KA3,PDLIM4,SNAP47,GABRA2,MEF2C,GABRD,SST,HTR1E,SPG11,DVL1,CHRM2,BLOC1S6,KCNIP2,KCNQ3,GABRE,GRK2,SYN1,SLC6A9,CHRNA3,SLC12A5,PLCB1,SLC1A3,NPAS4,DTNB,KCNN1,GRM7,GIPC1,PCLO,GABBR1,NLGN1,GRIK4
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	Details	127	0.551197266599762	1.93255822755678	0.00069060773480663	0.0265089137172439	0	14789	CLIP3,MAP1A,IFT140,HDAC6,RABL2B,KIF3B,IFT20,IFT22,CLUAP1,DCTN1,SYBU,IFT43,IFT172,SNAPIN,KIFAP3,TTC21A,WDR19,IFT81,BICD2,IFT57,ARHGAP21,MAPK8IP3,APBA1,IFT46,TMEM201,IFT27,MAPT,DYNC2LI1,KIF3A,AP3M2,IFT88,KIF1B,HSBP1,KIF1A,ACTR10,AP3B2,TRIM46,LCA5,BORCS8,COPG1,TUB,TRAK1,CAMSAP3,DYNC1H1,KIF5C,ARL8A,DYNC1I2,BICDL1,CLN3,CEP131,MAK,PAFAH1B1,BORCS6,SPAG17,BORCS7,KIF5A,IFT52,AP3D1,SPG11,DTNBP1,BLOC1S6,FUZ,BAG3,INTU,IFT122,KIF5B,PCM1,TRAF3IP1,UBB
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	Details	134	0.538428500009966	1.90170653499093	0.00068259385665529	0.0265089137172439	0	14749	CYFIP2,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,IGSF9,DCC,NEO1,EPHA3,SLIT2,EPHA4,PLXNA3,PALLD,VANGL2,EFNB1,NELL2,EFNB2,RELN,PTPRO,CNTN4,NCAM1,SLIT1,LGI1,EPHB2,BOC,EPHA10,NFASC,SEMA4G,UNC5A,FEZ1,ROBO3,EFNA3,SEMA3B,TUBB3,CNTN2,ROBO2,FYN,KALRN,EPHB1,DRAXIN,SLIT3,SEMA6C,EPHA5,ARHGAP35,PTPRM,UNC5C,WNT7B,CDK5R2,NRCAM,LHX9,WNT5A,CDK5R1,FZD3,MYCBP2,PLXNA4,NRXN3,GAP43,KIF5C,TRIO,POU4F2,EPHA7,L1CAM,VEGFA,DSCAML1,NOTCH1,ADAM17,SEMA5B,ARHGEF40,KIF5A,SEMA6D,SEMA3C,SEMA6B,PTK2
NEURON DIFFERENTIATION%GOBP%GO:0030182	NEURON DIFFERENTIATION%GOBP%GO:0030182	Details	615	0.487450397669164	1.96599893640363	0.000560224089635854	0.0265089137172439	0	14787	MAP1A,CTNND2,APLP1,CYFIP2,MAP6,SEMA4F,ARHGEF25,TENM2,SDK2,EFNB3,EPHB3,DPYSL5,SZT2,SLITRK5,NRBP2,TENM4,IQSEC1,MDGA1,NLGN3,ATP9A,RTN4RL1,IGSF9,DCC,APBB1,CELSR2,NEO1,NYAP1,DBNL,GPM6A,EPHA3,NTRK2,SLIT2,SOX1,DIP2A,SOX9,RAB6B,BTG2,EPHA4,SLITRK1,WNT5B,MAP2,EHD1,ULK2,AMIGO1,PAK3,PPP1R9B,PBX4,NRN1,PLXNA3,GAS7,LRP12,PALLD,VANGL2,NR4A2,NGRN,SNAPIN,CX3CL1,EMX2,UNK,CAMK2A,BAIAP2,STMN4,EFNB1,STMN2,SAMD14,MAPK8IP2,WHRN,NELL2,ASCL1,SHANK3,EFNB2,DLG4,RELN,PTPRO,RTN1,FLRT1,CNTN4,PLXNB1,MEGF8,CRB2,NCAM1,PAX6,CDK16,MAP1B,SHANK1,SLIT1,PTPRD,LGI1,CDK5,CTNNA2,BRSK2,PTF1A,INSM1,EPHB2,MAPK8IP3,ZSWIM6,MICALL2,BOC,CSNK1D,EPHA10,DAB2IP,MYO16,KNDC1,BRINP3,NEUROD4,NFASC,HS6ST1,ADGRB3,MDGA2,WNT2B,ERBB4,SPINK5,LLGL1,FZD1,SEMA4G,CPNE1,UNC5A,FEZ1,NOVA2,NREP,ROBO3,DMD,EFNA3,NMNAT2,LMX1A,ADCYAP1,SEMA3B,LHX2,TUBB3,CNTN2,CAMSAP1,SAMD11,RAB3A,ATP2B2,RB1,ROBO2,ATP7A,MAPT,EPB41L3,AGER,POU3F2,ACTL6B,SRRM4,ARL3,FYN,DLL1,VPS13B,WNT7A,CNTNAP2,KALRN,CEND1,LRP2,GSX1,EPHB1,TAOK3,ZMIZ1,WNK1,IFT88,OLIG3,IRX5,CRTAC1,TAOK2,DRAXIN,SLIT3,SEMA6C,OPCML,TH,PTN,EPHA5,ARHGAP35,DOCK7,PTPRM,PAX2,UNC5C,PICK1,WNT7B,CDK5R2,FZD10,MICALL1,NRCAM,RAPGEF2,FLRT3,LHX9,WNT5A,NTNG2,FAIM2,ZNF335,NKD1,SOX12,PRDM12,SLITRK3,BRSK1,STMN3,MYT1L,ADGRB1,CDK5R1,LHX5,NEUROG1,FRYL,OLIG1,IRX1,NDNF,POU4F1,SNPH,POTEF,NEUROD1,FZD3,ID2,SOX11,CBLN1,WNT4,POTEE,STXBP1,MYCBP2,ANKS1A,WNT3A,ATL1,WNT9A,SVBP,CEP290,PLXNA4,WNT8B,PHOX2B,TRIM46,LMX1B,TBR1,NRXN3,NTM,FZD2,CHRNB2,ZFYVE27,NTNG1,AGRN,NTF3,TENM1,LDB1,SHTN1,GAP43,KIF5C,TRIO,SPAG6,FOXN4,POU4F2,NEUROG2,EPHA7,MFSD2A,BICDL1,ACTG1,TENM3,VAX1,L1CAM,JAG2,PAFAH1B1,VEGFA,DSCAML1,CHD5,NOTCH1,TNIK,ATCAY,FARP2,ADGRV1,ERCC6,ADAM17,SEMA5B,WNT9B,DDIT4,TGFB2,NTF4,ARHGEF40,GSK3B,C12orf57,KIF5A,WNT3,SLC9A6,SOX3,PBX2,CNTNAP1,SEMA6D,BMP7,IRX3,SEMA3C,SEMA6B,PTK2,SLC39A12,WNT11,MEF2C,FOLR1,DOCK10,S100B,TBC1D24,BTBD3,SPG11,DVL1,DTNBP1,BLOC1S6,DSCAM,OPHN1,KCNIP2,CTF1,EFNA2
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	Details	225	0.46852426478043	1.74936591431383	0.000645994832041344	0.0265089137172439	0	14733	MAP6,DVL3,DDR1,TENM2,CUX1,CUX2,IFT20,PLXNB2,APBB1,WASHC1,GPM6A,EPHA3,NTRK2,CAMK1D,SLIT2,KCTD17,SLITRK1,CUL7,CBFA2T2,AMIGO1,PLXNA3,PALM,CX3CL1,STMN2,DLG4,RELN,MAP3K13,PLXNB1,MEGF8,SCARB2,MARK4,KIDINS220,PTPRD,NDRG4,HRAS,DAB2IP,FZD1,RUFY3,TGFB3,NEDD9,PLXNC1,ROBO2,SS18L1,PLXNA2,MAPT,CDC42EP4,PLEKHM1,GPC2,ZNF804A,APC,IFT88,LRRC7,CAMK1,ZMYND10,ASAP1,PTN,ARHGAP35,CROCC,PLCE1,ATP1B2,RAPGEF2,WNT5A,EPS8,CHODL,TAPT1,FBXW8,METRN,NDNF,PLXNA1,SRC,ISLR2,RAB11FIP3,PLXNA4,PTK2B,OBSL1,NEURL1,DEF8,ARHGEF7,WRAP73,ZDHHC15,CAMK2B,ZFYVE27,AGRN,TENM1,SHTN1,FSCN1,POU4F2,TENM3,CCP110,L1CAM,VEGFA,DVL2,TUBB2B,CDC42EP5,GSK3B,ARSB,PROM2,BMP7,GRIP1
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050	Details	274	0.358961168300048	1.36285333938516	0.00512820512820513	0.043683679504575	0	14785	AP1M1,PRRT2,SYT11,GBF1,ATP6AP1,SHROOM2,ATP6V1G2,BAIAP3,SNAP91,TBC1D20,SEC31B,UVRAG,ATP6V0A1,SNX19,CHMP3,VPS37D,VAMP2,VPS16,SNAPIN,VPS28,DLG4,SYP,ARFGAP3,SYT4,F2R,LYST,SNAP25,CHMP4B,CSNK1D,STX5,ATP6V1F,PEF1,SNAP29,ANKFY1,CHMP6,STX12,RFX2,STX2,STX1B,VPS41,SLC9A8,TRAPPC1,ATP6V0C,PLEKHM1,AP3M2,VPS13B,CHMP1A,HOOK3,STX1A,CCDC136,RNASEK,SEC24C,DNM1,AP3B2,TRAPPC9,VPS39,HGS,HPS4,ZFYVE16,STXBP1,SNCA,MYO18A,SCAP,VPS37B,DNM3,ZDHHC15,VPS11,ATP6V0B,ATP13A2,TMEM9,ATP6V1D,CLN3,TRAPPC3,PAFAH1B1,RAB7A,VPS4A,CORO1A,CHMP5,RAB22A,SNAP47,CLCN3,VPS8,TRAPPC12,STAM2,AP3D1,DTNBP1,BLOC1S6
SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	SPINAL CORD DEVELOPMENT%GOBP%GO:0021510	Details	28	0.643392999232986	1.75615698453043	0.00315457413249211	0.0323601575225253	0	14547	MDGA1,DCTN1,ASCL1,RELN,PAX6,MDGA2,NF1,DLL1,CHRD,DRAXIN,LOXL3,SOX12,DBX1,SOX11,PKD1,SOX6,FOXN4
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	Details	237	0.529951198649453	1.98493004819337	0.000647249190938511	0.0265089137172439	0	14787	MAP1A,BTBD9,CACNG4,PRRT2,ABR,SYT11,LRRC4,CLSTN3,CUX2,TSPOAP1,NLGN3,CLSTN1,BAIAP3,NLGN2,NTRK2,KCNB1,EPHA4,SYNGR1,GRIA3,VAMP2,CYP46A1,SNAPIN,CX3CL1,CAMK2A,SLC4A8,CNTNAP4,CDH2,MAPK8IP2,SHANK3,LRRC4C,DLG4,RELN,NRG3,CLSTN2,CNTN4,SYP,SYNGAP1,F2R,PRRT1,MPP2,SHANK1,TMEM25,SLC4A10,LGI1,CDK5,CACNG7,EPHB2,FXR2,PXK,GRIK5,FAM107A,PLCL1,GRID1,RAB3A,STX1B,MAPT,AGER,WNT7A,BSN,SHISA7,KAT2A,PLK2,PTN,NSMF,ARF1,SYT1,PICK1,RAPGEF2,GRM8,LZTS1,PREPL,BRSK1,ADGRB1,CASK,KCTD13,GRIA2,DGKI,GRIK1,GRIA1,FLOT1,CBLN1,TSHZ3,STXBP1,PTK2B,CACNG8,CPLX2,NEURL1,CHRNB2,CAMK2B,GRIK2,ERC2,NTF3,ANAPC2,TRIO,GRM2,CACNA1A,GRIN3A,CPLX1,RIMS3,CLN3,GRIN3B,SLC8A3,CACNG2,SNCAIP,BEST1,RIMS1,GRM3,NTF4,GSK3B,PNKD,SLC18A3,GRIK3,NFATC4,BGLAP,MEF2C,JPH4,DTNBP1,OPHN1,BCR,DRD1,SYN1,SLC6A9,SLC8A2,CHRNA3,NCDN,GRM1,NPAS4,NALCN,DBN1,GRM7,GIPC1,ARC,NLGN1,GRIK4,PPFIA3
