NAME	description	GSdetails	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536	Details	283	0.435163976401296	1.68258754048746	0.000652315720808871	0.0187157724653365	0	14758	PCDHB2,SYT11,PRRT2,GABARAP,FCHSD2,NLGN3,TSPOAP1,SLC1A4,LY6H,RELA,RIMBP2,CDK5,LYPD1,AMPH,GRIA3,SLC12A7,NLGN2,AKT1,PTPRD,PCDHB5,SNAP29,HCRTR2,DNAJC5,SNAPIN,GRIK5,GNA11,MPP2,NTRK2,UNC119,RGS8,GABRA3,DMD,GLRB,MAPK8IP2,DLG4,VAMP2,PDZD11,SNCA,LIN7B,NRXN2,SYT4,SNAP25,NPFF,COLQ,SYT5,GRIN3B,GABRD,NAPA,APBA1,HTR1E,CBLN2,AKAP9,STX2,GRID1,SLC17A6,SNAP47,CORT,SPG11,APBA2,RAB3A,STX1B,MAPK1,CHRM4,CBLN1,SYNJ1,SLC18A3,SNPH,CHRNB1,BEST1,GRIK1,SLC17A8,CACNB3,PDLIM4,CHRNA4,CNP,STX1A,KPNA1,PLCB1,BRSK1,DRD4,SLC6A9,PIP5K1C,SLC1A6,HTR2C,PTPRN2,CPLX2,RPS6KA2,GABRE,PCDHB10,CDK5R1,BSN,GNB1,GSK3A,GIPC1,GRIA2,KCNK3,DVL1,SLC1A2,STXBP1,SDCBP,RPS6KA3,CHRM2,RPH3A,AGRN,GABRA2,RIMS1,PCDHB14,ERC2,GRIN3A,SST,CPLX1,CACNB1,SYT10,PCDHB6,GRIA1,PAFAH1B1,SYT1,DRP2,GRM3,KCNIP2,NPY5R,BLOC1S6,MEF2C,CHRNB2,GRK2,NLGN1,SYN1,GSK3B
TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	TRANSPORT ALONG MICROTUBULE%GOBP%GO:0010970	Details	127	0.52816520237952	1.87057615449524	0.000718907260963336	0.0187157724653365	0	14791	MAP1A,CLIP3,IFT140,HDAC6,RABL2B,KIF3B,IFT22,IFT20,IFT43,DCTN1,CLUAP1,TTC21A,IFT172,IFT57,KIFAP3,SNAPIN,WDR19,SYBU,CLN3,IFT46,COPG1,IFT81,TMEM201,IFT88,FUZ,DYNC2LI1,BICD2,AP3D1,MAPK8IP3,APBA1,KIF3A,LCA5,ACTR10,HSBP1,SPAG17,DTNBP1,SPG11,MAPT,BORCS8,MAK,BICDL1,KIF1A,ARHGAP21,TRAF3IP1,BORCS7,IFT27,CAMSAP3,BLOC1S4,AP3M2,TRIM46,ARL8A,BORCS6,KIF13A,SOD1,KIF5C,AP3B2,PAFAH1B1,TUB,IFT122,RPGR,HSPB1,BLOC1S6,TRAK1,PEX14,CEP131,BLOC1S3,WDR35,KIF1B,PCM1,KIF5B
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	Details	134	0.492406769013772	1.76174886690186	0.000707714083510262	0.0187157724653365	0	14739	CYFIP2,SEMA4F,ARHGEF25,EFNB3,EPHB3,DPYSL5,NEO1,SLIT2,SEMA3B,IGSF9,NELL2,PALLD,DCC,EPHA3,PLXNA3,CNTN4,EPHA4,EFNB2,LGI1,PTPRO,EFNB1,RELN,SEMA4G,EFNA3,EPHA10,NCAM1,VANGL2,UNC5A,SLIT3,WNT5A,PTPRM,FEZ1,SLIT1,BOC,SEMA3C,ARHGAP35,CDK5R2,EPHB2,TUBB3,UNC5C,SEMA4B,ADAM17,SEMA6C,TRIO,KALRN,NFASC,FZD3,CDK5R1,FYN,VEGFA,ROBO2,CNTN2,ARHGEF40,NRP1,EPHB1,WNT7B,NRP2,NRXN3,EPHA5,NOTCH2,DSCAML1,SEMA6B,PLXNA4,OTX2,L1CAM,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,SEMA3F,SMO
NEURON DIFFERENTIATION%GOBP%GO:0030182	NEURON DIFFERENTIATION%GOBP%GO:0030182	Details	615	0.442208632833021	1.81699577841809	0.00058173356602676	0.0187157724653365	0	14791	MAP1A,CTNND2,APLP1,CYFIP2,SEMA4F,MAP6,SDK2,ARHGEF25,RTN4RL1,NLGN3,EFNB3,SLITRK5,EPHB3,GAS7,APBB1,DBNL,SZT2,DPYSL5,NEO1,EHD1,SLIT2,TENM4,CRTAC1,MEGF8,ATP9A,CDK5,VAX1,LRP12,SEMA3B,NYAP1,IQSEC1,NGRN,SHANK3,IGSF9,SOX9,MDGA1,TENM2,DIP2A,WHRN,NRBP2,CX3CL1,RAB6B,FLRT1,NELL2,PALLD,PPP1R9B,CELSR2,MAP2,DCC,PTPRD,GPM6A,CSNK1D,WNT5B,SLITRK1,EPHA3,SAMD11,PLXNA3,CRB2,CNTN4,AMIGO1,KNDC1,PAK3,SOX1,SNAPIN,EMX2,EPHA4,BTG2,NRN1,EFNB2,FZD1,UNK,CDK16,NTRK2,STMN4,CAMK2A,MYO16,PBX4,LGI1,CPNE1,BAIAP2,DMD,PLXNB1,PAX6,ULK2,STMN2,ATP7A,NR4A2,MAPK8IP2,PTPRO,DLG4,EFNB1,FOXN4,SAMD14,RTN1,RELN,MAP1B,IFT88,CEND1,ERCC6,LLGL1,LRP2,LHX2,SHANK1,LMX1A,CTNNA2,OPCML,WNK1,DAB2IP,ARL3,SEMA4G,ATP2B2,PICK1,SHTN1,EFNA3,EPHA10,ZNF335,MAPK8IP3,MICALL2,MDGA2,CNTNAP2,NCAM1,TGFB2,FLRT3,RB1,CTF1,VANGL2,NTF4,MICALL1,UNC5A,WNT9A,BRSK2,SLIT3,EPB41L3,WNT5A,NREP,ZFYVE27,INSM1,ADGRB1,STRC,PTPRM,NOVA2,NKD1,FEZ1,ZSWIM6,SLIT1,TAOK2,SPAG6,DTNBP1,NMNAT2,WNT3A,ID2,SPG11,BOC,WNT11,SOX12,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,CAMSAP1,FZD2,CBLN1,ADCYAP1,SNPH,ACTL6B,HS6ST1,BICDL1,FOLR1,CDK5R2,TAOK3,NDNF,EPHB2,TUBB3,UNC5C,BRSK1,WNT8B,SLC39A12,TBR1,WNT2B,ERBB4,DOCK10,SEMA4B,ADAM17,SEMA6C,DCDC2,NTNG1,TRIO,NCDN,TSC22D4,KALRN,NFASC,FZD3,PPP1R9A,FAIM2,CNTNAP1,SPINK5,AGER,BMP7,CDK5R1,MYT1L,ANKS1A,ADGRB3,FYN,VEGFA,POTEF,ROBO2,TMEM132E,CNTN2,DRD1,SDC2,PBX2,WNT4,FARP2,JAG2,BRINP3,ADGRV1,ARHGEF40,DVL1,BLOC1S4,CLN5,ZMIZ1,VPS13B,POTEE,STXBP1,NTF3,NTM,DLL1,TRIM46,NRP1,DOCK7,EPHB1,SRRM4,WNT7B,AHI1,NRP2,AGRN,SLITRK6,S100B,NRXN3,CHD5,NEUROD1,SLITRK3,EPHA5,C12orf57,NOTCH2,LHX5,BTBD3,DSCAML1,SEMA6B,SCARF1,PLXNA4,SOD1,OTX2,ALS2,L1CAM,TNIK,STMN3,CEP290,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,SOX11
AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286	AXONEMAL DYNEIN COMPLEX ASSEMBLY%GOBP%GO:0070286	Details	26	0.682338253217166	1.82720646527167	0.00078003120124805	0.0187157724653365	0	14533	CCDC103,CCDC40,NISCH,CCDC65,ZMYND10,CFAP100,DRC1,DNAH2,DNAAF3,DNAH1,DNAAF4,DNAI1,DNAAF1,DNAH7,SPAG1,TTC12,DNAI2,CFAP73,CCDC39,DNAL1
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	Details	30	0.586580311107339	1.61057312170348	0.00705329153605016	0.0497745162088278	0	14733	HDAC6,CCDC40,MAP2,CCDC65,DRC1,CFAP43,DNAAF1,KIF9,APC,CYB5D1,BBS2,CFAP69,TRIM46,CCDC39,TACR3,DNAH11
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	Details	225	0.445407306914754	1.68819291591586	0.000670241286863271	0.0187157724653365	0	14721	DVL3,MAP6,DDR1,KCTD17,WASHC1,IFT20,PLXNB2,APBB1,CUX1,SLIT2,CUL7,MEGF8,CUX2,TENM2,CX3CL1,PTPRD,GPM6A,SLITRK1,EPHA3,CAMK1D,TGFB3,PLXNA3,AMIGO1,NEDD9,PALM,FZD1,SCARB2,NTRK2,ZMYND10,HRAS,MARK4,PLXNB1,STMN2,DLG4,RELN,IFT88,PLCE1,FUZ,CBFA2T2,CAMK1,KIDINS220,NDRG4,PLEKHM1,DAB2IP,SHTN1,MAP3K13,LRRC7,EPS8,CHODL,ATP1B2,AVIL,METRN,WNT5A,ARSB,DEF8,ZFYVE27,TAPT1,ZNF804A,PTK2B,RUFY3,PLXNC1,APC,CROCC,WRAP73,MAPT,ARHGAP35,MIEN1,CDC42EP5,NDNF,ISLR2,OBSL1,FBXW8,RETREG3,ASAP1,BMP7,RAB11FIP3,VEGFA,ROBO2,PIK3R1,FSCN1,SRC,NEURL1,PLXNA2,ENPP2,SS18L1,DVL1,NRP1,RAPGEF1,AGRN,DVL2,PLXNA1,PLK5,SCARF1,PLXNA4,L1CAM,CAMK2B,ARHGEF7,GPC2,RHOQ,DDR2,GRN,CDC42EP4,LIMK1,TENM3,CCP110,DSCAM,CORO1B,STYXL1,GRIP1,NLGN1,GSK3B,TENM1,MUSK,PROM2
VESICLE ORGANIZATION%GOBP%GO:0016050	VESICLE ORGANIZATION%GOBP%GO:0016050	Details	274	0.435275025562402	1.67722436635809	0.000656598818122127	0.0187157724653365	0	14786	AP1M1,ATP6AP1,GBF1,SYT11,PRRT2,BAIAP3,SHROOM2,SNX19,PEF1,ATP6V0A1,SNAP91,UVRAG,VPS16,CSNK1D,ARFGAP3,ATP6V1G2,VPS37D,ATP6V1F,SNAP29,SEC31B,TBC1D20,RNASEK,VPS11,ATP6V0C,SNAPIN,CHMP4B,VPS41,CLN3,TRAPPC1,VPS28,ATP6V0B,CHMP6,RFX2,DLG4,STX5,TRAPPC3,SEC24C,LYST,VAMP2,CHMP1A,SNCA,PLEKHM1,CHMP3,TRAPPC9,SYT4,SNAP25,AP3D1,SLC9A8,ANKFY1,STX12,SCAP,HGS,SYP,ATP13A2,ATP6V1D,VPS39,CHMP5,STX2,RAB7A,F2R,SQSTM1,DTNBP1,SNAP47,ZFYVE16,SEC23B,HPS4,TYRP1,SNF8,TRAPPC5,STX1B,TOM1,HOOK3,STX1A,CLCN3,ACRBP,RAB32,SEC13,STX4,TMEM9,VPS18,UBAP1,TRAPPC12,SAR1B,BLOC1S4,VPS13B,STXBP1,AP3M2,DNM3,DNM1,STAM2,AP1B1,ATP6V1A,SEC23A,KIF13A,ALS2,ABCA1,CCDC136,AP1G1,AP3B2,YIPF4,RAB29,ATP6V1H,PAFAH1B1,MYO18A,VPS4A,VPS8,VPS37B,PREB,SEC31A
PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	PROTON TRANSMEMBRANE TRANSPORT%GOBP%GO:1902600	Details	41	0.561077463248466	1.66903299232769	0.00300978179082017	0.026764036944432	0	14699	ATP6AP1,ATP6V0D1,ATP6V0A1,SLC46A1,TMEM175,ATP6V1G2,ATP6V1F,RNASEK,ATP6V0C,ATP6V0B,ATP6V0E2,NNT,SLC9A8,ATP6V1D,ATP6V1B2
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	Details	101	0.468671573290833	1.61381668285865	0.00145772594752187	0.0187157724653365	0	14670	TTC7B,IP6K1,MTMR3,PI4KB,PITPNM1,UVRAG,PIGH,ITPKC,SLC27A1,EFR3B,PIGQ,PI4KA,MTMR1,OCRL,IP6K2,PIGS,GPAA1,DPM3,INPP4B,INPP5E,PIGG,PIK3C3,PIGM,PIK3R2,INPP5J,CDIPT,SYNJ1,MTMR4,ITPKB,MPPE1,PIK3R3,PIP5K1C,TTC7A,MBOAT7,PIGZ,FIG4,PIK3R1,PITPNM3,INPP5K
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041	Details	112	0.445970708308102	1.55767875953839	0.000722021660649819	0.0187157724653365	0	14702	CACNG4,USE1,VPS16,PINK1,RHOB,VPS11,SNAPIN,CHMP4B,VPS41,CLEC16A,CLN3,UBXN6,SCARB2,GPRASP1,CHMP6,PXK,LYST,CHMP1A,CACNG7,PLEKHM1,CHMP3,SLC30A4,AP3D1,ANKFY1,HGS,CLU,BIN1,VPS53,ATP13A2,ARSB,VPS39,PIK3C3,AP4M1,CHMP5,LRP1,GNPTG,RAB7A,CACNG8,ZFYVE16,VPS35
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	Details	67	0.51111095435574	1.65562076996812	0.0014792899408284	0.0187157724653365	0	14699	ATP6AP1,ATP6V0D1,ATP6V0A1,TMEM175,TM9SF4,ATP6V1F,RNASEK,SLC4A10,ATP6V0C,CLN3,BCL2,ATP6V0B,DMXL2,ATP6V0E2,SLC4A8,SLC4A5,SLC9A8,ATP6V1D,OCA2,SLC4A3,RAB7A,ATP6V1B2,CLCN3,CA2,TMEM9,SLC4A2,CLN5,LAMP2,ATP6V1A,ATP6V1H,SLC9A1,GRN,SLC9A6
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	Details	237	0.486919015375847	1.855926040134	0.0006635700066357	0.0187157724653365	0	14791	MAP1A,BTBD9,CACNG4,ABR,SYT11,CLSTN3,CYP46A1,PRRT2,LRRC4,NLGN3,BAIAP3,TSPOAP1,CLSTN1,KCNB1,CDK5,SYNGAP1,CUX2,SHANK3,GRIA3,CLSTN2,NLGN2,SYNGR1,CX3CL1,NRG3,CDH2,CNTN4,TMEM25,SLC4A10,SNAPIN,PRRT1,EPHA4,GRIK5,CNTNAP4,CLN3,MPP2,FLOT1,NTRK2,CAMK2A,LGI1,PXK,MAPK8IP2,DLG4,RELN,PNKD,SLC4A8,LRRC4C,VAMP2,CACNG7,SHANK1,FXR2,PLK2,PICK1,CASK,GRM8,SYP,GRIN3B,NTF4,NSMF,PLCL1,ADGRB1,ARF1,PTK2B,F2R,CACNG8,PREPL,SQSTM1,KAT2A,GRID1,DTNBP1,KCTD13,SLC12A2,SHISA7,RAB3A,STX1B,MAPT,GPER1,CBLN1,SLC18A3,BEST1,ANAPC2,GRIK1,EPHB2,BRSK1,SLC6A9,DGKI,STX4,TRIO,NCDN,BGLAP,NFATC4,CPLX2,LZTS1,CALB1,VPS18,AGER,BSN,GIPC1,GRIA2
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	Details	75	0.46234889415465	1.52391013642068	0.00661278471711976	0.0471762073341794	0	14790	CLIP3,KCNB1,AKT1,CNPY4,EPHA3,EFCAB7,MIEF2,CLN3,HRAS,NECAB2,AKT2,PRNP,SLC5A3,TCAF1,LRP1,SQSTM1,MIEF1,PRKCE,PDPK1,GPER1,EPHA2,EPHB2,EGFR,STX4,ATP2B4,FYN,ZDHHC8,PIK3R1
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	Details	47	0.586131790495077	1.77268982389731	0.000755857898715042	0.0187157724653365	0	14755	CTNND2,LRRC4,NLGN3,EPHB3,SHANK3,DIP2A,NLGN2,PAK3,DLG4,SHANK1,PICK1,NRXN2,PRNP,ARHGAP39,WNT5A,ARF1,GPHN,SHISA7,CHRNB1,EPHB2,DOCK10,FYN,NOS1AP,EPHB1
REGULATION OF AUTOPHAGY%GOBP%GO:0010506	REGULATION OF AUTOPHAGY%GOBP%GO:0010506	Details	294	0.419730956635635	1.62616107790958	0.000649350649350649	0.0187157724653365	0	14746	TRIM8,HDAC6,PRKACA,SIRT2,ATP6V0D1,EXOC7,WASHC1,SNX32,MTMR3,WDR6,WDR45,GPR137,FBXL2,ATP6V0A1,KLHL22,CDK5,GOLGA2,FOXK1,UVRAG,PINK1,CERS1,OSBPL7,DCAF12,NRBP2,RRAGB,AKT1,USP20,TECPR1,ATP6V1G2,BAD,ATP6V0C,RPTOR,CLEC16A,LRSAM1,CLN3,PLK3,HTRA2,RRAGD,CDK16,FLCN,GPSM1,BCL2,ATP6V0B,STUB1,ULK2,ATP6V0E2,TSC2,RRAGA,RALB,WDR24,DDIT3,OPTN,SNCA,WNK1,TMEM59,SUPT5H,PLK2,TP53INP1,ATG2A,CPTP,AMBRA1,NPRL3,SESN2,MAPK15,MOAP1,ATP13A2,FOXK2,ATP6V1D,DAPK3,PIK3C3,ERN1,PIK3R2,FEZ1,TSC1,SQSTM1,EIF4G3,VPS26B,BMF,ATP6V1B2,FBXW7,EEF1A2,VPS35,CALCOCO2,KAT8,MAPT,RUBCN,TOM1,TRIM32,DHRSX,UBQLN4,MTMR4,MID2,ULK3,GPR137B,TBC1D14,VPS13C,NPRL2,KAT5,UBQLN2,LZTS1,TAB3,ITPR1
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	Details	19	0.73010723236396	1.80682812543204	0.00160771704180064	0.0187157724653365	0	14755	CTNND2,EPHB3,IQSEC1,SHANK3,DIP2A,PAK3,CAMK2A,DLG4,SHANK1,EPHB2,DOCK10
VESICLE LOCALIZATION%GOBP%GO:0051648	VESICLE LOCALIZATION%GOBP%GO:0051648	Details	140	0.407890217133539	1.4711730019666	0.00554016620498615	0.0414717928392126	0	14693	GBF1,EXOC7,SYT11,CEP19,KIF3B,SHROOM2,PEF1,TESK1,CDK5,SNAP91,EXOC3,STARD3,CDH2,CSNK1D,ARFGAP3,KIFAP3,SNAP29,SNAPIN,CLN3,BBS5,TANC2,TRAPPC1,TRAPPC3,TRAPPC9,SYT4,AP3D1,KIF3A,RAB11B,DTNBP1,CLASP1,SPG11,BBS2,TRAPPC5,PPFIA2,SYNJ1,BICDL1,KIF1A
LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	LYTIC VACUOLE ORGANIZATION%GOBP%GO:0080171	Details	79	0.464646424545411	1.54276605520889	0.00440528634361234	0.0348756464882702	0	14699	ATP6AP1,PI4KB,ATP6V0A1,MBTPS1,TMEM175,ATP6V1F,RNASEK,ATP6V0C,SNAPIN,CHMP4B,CLN3,ATP6V0B,CHMP6,CHMP1A,CHMP3,ACP2,CLVS1,GAA,ARSB,ATP6V1D,OCA2,CHMP5,RAB7A,HPS4,SPG11,TPP1,HOOK3
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	Details	64	0.49194341802849	1.5814977592243	0.00520059435364042	0.0394315596040514	0	14619	GABARAP,WDR45,TP53INP2,ATG4B,MAP1LC3A,ATG4A,ULK2,ARFIP2,PACS2,GABARAPL2,TP53INP1,ATG2A,STX12,AMBRA1,PIK3C3,AP4M1,RAB7A,ATG9B,MAP1LC3B,ATG2B,TOM1,MAP1LC3C,ULK3,WIPI2,UBQLN2,ATG9A
REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031344	Details	447	0.413167006650963	1.65826874046345	0.000612369871402327	0.0187157724653365	0	14785	IFT140,SEMA4F,DVL3,MAP6,DDR1,RTN4RL1,KCTD17,WASHC1,EFNB3,IFT20,PLXNB2,EPHB3,SARM1,APBB1,TBC1D9B,CUX1,ARPIN,ADCY6,DPYSL5,ODF2,SLIT2,RABGAP1,CUL7,CDK10,MEGF8,TESK1,CDK5,CUX2,SEMA3B,SHANK3,GDI1,TENM2,CX3CL1,AKT1,DMTN,CDH2,MAP2,DCC,PTPRD,GPM6A,SLITRK1,EPHA3,CAMK1D,TGFB3,PLXNA3,AMIGO1,TBC1D10B,KNDC1,TBC1D19,TBC1D20,NEDD9,GORASP1,PAK3,PALM,EPHA4,TBC1D13,EFNB2,FZD1,SCARB2,EVL,NTRK2,ZMYND10,HRAS,TANC2,MARK4,PLXNB1,ULK2,STMN2,EVI5L,PTPRO,DLG4,RELN,MARK1,IFT88,LRRC4C,PLCE1,FUZ,DYNC2LI1,CBFA2T2,CAMK1,KIDINS220,CTNNA2,NDRG4,PLEKHM1,DAB2IP,SEMA4G,SHTN1,PRNP,TBC1D30,PTPRS,MAP3K13,SGSM3,LRRC7,MAPK15,EPS8,NGEF,NSMF,CHODL,BRSK2,ATP1B2,AVIL,METRN,WNT5A,ARSB,DEF8,MCIDAS,ZFYVE27,TAPT1,NOVA2,ZNF804A,PTK2B,SDCCAG8,RUFY3,PLXNC1,APC,CROCC,WNT3A,VPS35,WRAP73,SEMA3C,FER,STX1B,MAPT,ARHGAP35,PPFIA2,TRIM32,MIEN1,CDC42EP5,KIF1A,EPHA2,NDNF,EVI5,BRSK1,ERMN,ISLR2,TBR1,OBSL1,SEMA4B,TBC1D14,FBXW8,GAK,SEMA6C,DCDC2,NTNG1,RETREG3,LZTS1,ASAP1,BMP7,CDK5R1,RAB11FIP3,ADGRB3,FYN,VEGFA,GSK3A,ROBO2,PIK3R1,FSCN1,RAP2A,SDC2,TBC1D17,PSEN1,SRC,NEURL1,PLXNA2,CSMD3,ENPP2,SS18L1,DVL1,TRIM46,NRP1,FBXO7,TCHP,RAPGEF1,AGRN,TBC1D5,DVL2,PLXNA1,PLK5,SEMA6B,SCARF1,PLXNA4,CIB1,KIF24,L1CAM,TNIK,GAP43,CAMK2B,MYCBP2,ARHGEF7,EFHC2,SEMA3F,RAB29,HECW1,CYLD,GPC2,PAK2,RHOQ,DDR2,GRN,CDC42EP4,LIMK1,NTNG2,TENM3,CCP110,DSCAM,CORO1B,TBC1D10A,STYXL1,CHRNB2,LRP4,CRMP1,GRIP1,NLGN1,NCS1,GSK3B,PFN2,ARHGAP24,TENM1,TBC1D24,SRGAP2C,MUSK,PROM2,FAM110C
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358	Details	55	0.577531400271152	1.80846390177184	0.000755857898715042	0.0187157724653365	0	14791	MAP1A,CTNND2,MAP6,EPHB3,IQSEC1,SHANK3,DIP2A,FLRT1,CELSR2,MAP2,PAK3,CAMK2A,MAPK8IP2,DLG4,MAP1B,SHANK1,CTNNA2,TAOK2,ACTL6B,EPHB2,DOCK10,DCDC2,BMP7,SDC2,DVL1,NRP1,EPHB1,BTBD3,SCARF1
REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	REGULATION OF AMPA RECEPTOR ACTIVITY%GOBP%GO:2000311	Details	15	0.760126514282748	1.7765199170308	0.000816326530612245	0.0187157724653365	0	14702	CACNG4,NLGN3,CNIH2,SHANK3,NLGN2,PRRT1,MAPK8IP2,RELN,CACNG7,SHANK1,CACNG8,SHISA7
AUTOPHAGY%GOBP%GO:0006914	AUTOPHAGY%GOBP%GO:0006914	Details	193	0.443341482931756	1.65489723424141	0.000687285223367698	0.0187157724653365	0	14676	SYT11,GABARAP,MTMR3,SPATA33,WDR45,TP53INP2,ATG4B,UVRAG,VPS16,PINK1,MAP1LC3A,USP30,PEX5,TECPR1,TEX264,VPS37D,SNAP29,ATG4A,CHMP4B,VPS41,CLN3,UBXN6,AUP1,VPS28,CHMP6,C19orf12,ULK2,ARFIP2,PACS2,CHMP1A,DDRGK1,LIX1,PLEKHM1,CHMP3,GABARAPL2,TP53INP1,ATG2A,STX12,HGS,AMBRA1,ZFYVE1,CLU,ATP13A2,VPS39,PIK3C3,AP4M1,NBR1,CHMP5,RAB7A,SQSTM1,ATG9B,ARMC3,MAP1LC3B,CALCOCO2,SNF8,SPG11,ATG2B,TOM1,WDR81,MAP1LC3C,PEX2,ULK3,WIPI2,UBQLN2,RETREG3,ATG9A,HDAC10,ACBD5,SRC,LAMP2,FBXO7,UFC1,STAM2,TBC1D5,SPATA18,UBA5,ATG13
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722	Details	62	0.620089633542411	1.9843343895465	0.000747384155455904	0.0187157724653365	0	14549	DNALI1,CCDC40,CFAP53,TTC21A,TTLL3,CFAP44,IQCG,BBOF1,IFT81,SLC9B2,CFAP43,SPEF2,CFAP65,TMEM232,DZIP1,ARMC2,CFAP61,DNAH1,CCDC146,CFAP157,DNAI1,ARMC12,TCTE1,CFAP52,CFAP45,IQUB,DRC7,ROPN1L,DNHD1,SPAG6,ARMC3,BBS2,CFAP69,CFAP47,TTC12,ATP2B4,FSIP2,GAS8,QRICH2
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	Details	79	0.496259084167523	1.64772960513307	0.00146842878120411	0.0187157724653365	0	14785	IFT140,KCTD17,IFT20,TBC1D9B,ODF2,RABGAP1,CDK10,TESK1,AKT1,TBC1D10B,TBC1D19,TBC1D20,TBC1D13,ZMYND10,MARK4,EVI5L,IFT88,FUZ,DYNC2LI1,TBC1D30,SGSM3,MAPK15,MCIDAS,TAPT1,SDCCAG8,CROCC,WRAP73,ARHGAP35,TRIM32,EVI5,TBC1D14,DCDC2,ASAP1,RAB11FIP3
AXON DEVELOPMENT%GOBP%GO:0061564	AXON DEVELOPMENT%GOBP%GO:0061564	Details	243	0.468006884716265	1.786069796774	0.000660938532716457	0.0187157724653365	0	14791	MAP1A,APLP1,CYFIP2,SEMA4F,ARHGEF25,RTN4RL1,NLGN3,EFNB3,SLITRK5,EPHB3,APBB1,SZT2,DPYSL5,NEO1,SLIT2,CRTAC1,MEGF8,CDK5,SEMA3B,IGSF9,NELL2,PALLD,DCC,SLITRK1,EPHA3,PLXNA3,CNTN4,AMIGO1,PAK3,EPHA4,EFNB2,LGI1,BAIAP2,ULK2,PTPRO,EFNB1,RELN,MAP1B,LLGL1,CTNNA2,SEMA4G,SHTN1,EFNA3,EPHA10,MAPK8IP3,NCAM1,VANGL2,UNC5A,BRSK2,SLIT3,WNT5A,NREP,ADGRB1,PTPRM,FEZ1,SLIT1,TAOK2,NMNAT2,SPG11,BOC,NEUROG1,SEMA3C,RAB3A,MAPT,ARHGAP35,FOLR1,CDK5R2,EPHB2,TUBB3,UNC5C,BRSK1,SEMA4B,ADAM17,SEMA6C,NTNG1,TRIO,KALRN,NFASC,FZD3,CDK5R1,FYN,VEGFA,POTEF,ROBO2,CNTN2,ARHGEF40,POTEE,STXBP1,TRIM46,NRP1,DOCK7,EPHB1,WNT7B,NRP2,SLITRK6,S100B,NRXN3,NEUROD1,SLITRK3,EPHA5,C12orf57,NOTCH2,DSCAML1,SEMA6B,PLXNA4,OTX2,L1CAM,GAP43,MYCBP2,LHX9,KIF5C,EPHA7,ATL1,SEMA3F,SMO,PAFAH1B1,WNT7A,NTNG2,SLC9A6,APLP2,DSCAM,NEUROG2,CHRNB2,SLITRK4,OLIG1,UNC5B,UNC5D,NEUROD4,SSNA1,NEUROD6,KIF5B
